Reference,Date,Value
GBP-LIBOR-6M,2019-08-02,0.008114
GBP-LIBOR-6M,2019-08-01,0.008118
GBP-LIBOR-6M,2019-07-31,0.008135
GBP-LIBOR-6M,2019-07-30,0.008113
GBP-LIBOR-6M,2019-07-29,0.0081
GBP-LIBOR-6M,2019-07-26,0.008119
GBP-LIBOR-6M,2019-07-25,0.008049
GBP-LIBOR-6M,2019-07-24,0.008031
GBP-LIBOR-6M,2019-07-23,0.008051
GBP-LIBOR-6M,2019-07-22,0.00801
GBP-LIBOR-6M,2019-07-19,0.008006
GBP-LIBOR-6M,2019-07-18,0.00802
GBP-LIBOR-6M,2019-07-17,0.00802
GBP-LIBOR-6M,2019-07-16,0.00804
GBP-LIBOR-6M,2019-07-15,0.008118
GBP-LIBOR-6M,2019-07-12,0.008159
GBP-LIBOR-6M,2019-07-11,0.008139
GBP-LIBOR-6M,2019-07-10,0.00823
GBP-LIBOR-6M,2019-07-09,0.00818
GBP-LIBOR-6M,2019-07-08,0.008223
GBP-LIBOR-6M,2019-07-05,0.008175
GBP-LIBOR-6M,2019-07-04,0.008231
GBP-LIBOR-6M,2019-07-03,0.008199
GBP-LIBOR-6M,2019-07-02,0.008408
GBP-LIBOR-6M,2019-07-01,0.008538
GBP-LIBOR-6M,2019-06-28,0.008511
GBP-LIBOR-6M,2019-06-27,0.00854
GBP-LIBOR-6M,2019-06-26,0.008558
GBP-LIBOR-6M,2019-06-25,0.008581
GBP-LIBOR-6M,2019-06-24,0.008594
GBP-LIBOR-6M,2019-06-21,0.008599
GBP-LIBOR-6M,2019-06-20,0.008699
GBP-LIBOR-6M,2019-06-19,0.008675
GBP-LIBOR-6M,2019-06-18,0.00866
GBP-LIBOR-6M,2019-06-17,0.008681
GBP-LIBOR-6M,2019-06-14,0.008714
GBP-LIBOR-6M,2019-06-13,0.008696
GBP-LIBOR-6M,2019-06-12,0.008724
GBP-LIBOR-6M,2019-06-11,0.0087
GBP-LIBOR-6M,2019-06-10,0.00865
GBP-LIBOR-6M,2019-06-07,0.008661
GBP-LIBOR-6M,2019-06-06,0.008654
GBP-LIBOR-6M,2019-06-05,0.00871
GBP-LIBOR-6M,2019-06-04,0.008686
GBP-LIBOR-6M,2019-06-03,0.008676
GBP-LIBOR-6M,2019-05-31,0.008721
GBP-LIBOR-6M,2019-05-30,0.008859
GBP-LIBOR-6M,2019-05-29,0.008885
GBP-LIBOR-6M,2019-05-28,0.008919
GBP-LIBOR-6M,2019-05-24,0.008936
GBP-LIBOR-6M,2019-05-23,0.008936
GBP-LIBOR-6M,2019-05-22,0.009021
GBP-LIBOR-6M,2019-05-21,0.009031
GBP-LIBOR-6M,2019-05-20,0.009016
GBP-LIBOR-6M,2019-05-17,0.009065
GBP-LIBOR-6M,2019-05-16,0.009026
GBP-LIBOR-6M,2019-05-15,0.009053
GBP-LIBOR-6M,2019-05-14,0.009095
GBP-LIBOR-6M,2019-05-13,0.009119
GBP-LIBOR-6M,2019-05-10,0.009128
GBP-LIBOR-6M,2019-05-09,0.009143
GBP-LIBOR-6M,2019-05-08,0.009178
GBP-LIBOR-6M,2019-05-07,0.009213
GBP-LIBOR-6M,2019-05-03,0.009244
GBP-LIBOR-6M,2019-05-02,0.009349
GBP-LIBOR-6M,2019-05-01,0.009394
GBP-LIBOR-6M,2019-04-30,0.009419
GBP-LIBOR-6M,2019-04-29,0.009394
GBP-LIBOR-6M,2019-04-26,0.009369
GBP-LIBOR-6M,2019-04-25,0.0094
GBP-LIBOR-6M,2019-04-24,0.009435
GBP-LIBOR-6M,2019-04-23,0.009448
GBP-LIBOR-6M,2019-04-18,0.009413
GBP-LIBOR-6M,2019-04-17,0.009485
GBP-LIBOR-6M,2019-04-16,0.009471
GBP-LIBOR-6M,2019-04-15,0.009476
GBP-LIBOR-6M,2019-04-12,0.009416
GBP-LIBOR-6M,2019-04-11,0.00941
GBP-LIBOR-6M,2019-04-10,0.009418
GBP-LIBOR-6M,2019-04-09,0.009373
GBP-LIBOR-6M,2019-04-08,0.009404
GBP-LIBOR-6M,2019-04-05,0.009469
GBP-LIBOR-6M,2019-04-04,0.009503
GBP-LIBOR-6M,2019-04-03,0.009458
GBP-LIBOR-6M,2019-04-02,0.009466
GBP-LIBOR-6M,2019-04-01,0.009534
GBP-LIBOR-6M,2019-03-29,0.009548
GBP-LIBOR-6M,2019-03-28,0.009583
GBP-LIBOR-6M,2019-03-27,0.009515
GBP-LIBOR-6M,2019-03-26,0.009484
GBP-LIBOR-6M,2019-03-25,0.009438
GBP-LIBOR-6M,2019-03-22,0.009379
GBP-LIBOR-6M,2019-03-21,0.009624
GBP-LIBOR-6M,2019-03-20,0.009654
GBP-LIBOR-6M,2019-03-19,0.009675
GBP-LIBOR-6M,2019-03-18,0.009675
GBP-LIBOR-6M,2019-03-15,0.00965
GBP-LIBOR-6M,2019-03-14,0.009575
GBP-LIBOR-6M,2019-03-13,0.009684
GBP-LIBOR-6M,2019-03-12,0.009755
GBP-LIBOR-6M,2019-03-11,0.009719
GBP-LIBOR-6M,2019-03-08,0.009774
GBP-LIBOR-6M,2019-03-07,0.009858
GBP-LIBOR-6M,2019-03-06,0.009835
GBP-LIBOR-6M,2019-03-05,0.009835
GBP-LIBOR-6M,2019-03-04,0.009905
GBP-LIBOR-6M,2019-03-01,0.009868
GBP-LIBOR-6M,2019-02-28,0.009938
GBP-LIBOR-6M,2019-02-27,0.009904
GBP-LIBOR-6M,2019-02-26,0.009923
GBP-LIBOR-6M,2019-02-25,0.009951
GBP-LIBOR-6M,2019-02-22,0.009954
GBP-LIBOR-6M,2019-02-21,0.009949
GBP-LIBOR-6M,2019-02-20,0.009924
GBP-LIBOR-6M,2019-02-19,0.009925
GBP-LIBOR-6M,2019-02-18,0.00988
GBP-LIBOR-6M,2019-02-15,0.009881
GBP-LIBOR-6M,2019-02-14,0.009898
GBP-LIBOR-6M,2019-02-13,0.009914
GBP-LIBOR-6M,2019-02-12,0.009966
GBP-LIBOR-6M,2019-02-11,0.010005
GBP-LIBOR-6M,2019-02-08,0.010065
GBP-LIBOR-6M,2019-02-07,0.010149
GBP-LIBOR-6M,2019-02-06,0.010218
GBP-LIBOR-6M,2019-02-05,0.010288
GBP-LIBOR-6M,2019-02-04,0.010336
GBP-LIBOR-6M,2019-02-01,0.010303
GBP-LIBOR-6M,2019-01-31,0.01027
GBP-LIBOR-6M,2019-01-30,0.010353
GBP-LIBOR-6M,2019-01-29,0.0104
GBP-LIBOR-6M,2019-01-28,0.010416
GBP-LIBOR-6M,2019-01-25,0.010448
GBP-LIBOR-6M,2019-01-24,0.010431
GBP-LIBOR-6M,2019-01-23,0.010403
GBP-LIBOR-6M,2019-01-22,0.010326
GBP-LIBOR-6M,2019-01-21,0.010334
GBP-LIBOR-6M,2019-01-18,0.010344
GBP-LIBOR-6M,2019-01-17,0.01036
GBP-LIBOR-6M,2019-01-16,0.010357
GBP-LIBOR-6M,2019-01-15,0.010449
GBP-LIBOR-6M,2019-01-14,0.010426
GBP-LIBOR-6M,2019-01-11,0.010434
GBP-LIBOR-6M,2019-01-10,0.010398
GBP-LIBOR-6M,2019-01-09,0.010319
GBP-LIBOR-6M,2019-01-08,0.010316
GBP-LIBOR-6M,2019-01-07,0.010287
GBP-LIBOR-6M,2019-01-04,0.010307
GBP-LIBOR-6M,2019-01-03,0.010306
GBP-LIBOR-6M,2019-01-02,0.010313
GBP-LIBOR-6M,2018-12-28,0.010366
GBP-LIBOR-6M,2018-12-27,0.010332
GBP-LIBOR-6M,2018-12-24,0.0103313
GBP-LIBOR-6M,2018-12-21,0.0103644
GBP-LIBOR-6M,2018-12-20,0.0103294
GBP-LIBOR-6M,2018-12-19,0.0102256
GBP-LIBOR-6M,2018-12-18,0.0102081
GBP-LIBOR-6M,2018-12-17,0.0102569
GBP-LIBOR-6M,2018-12-14,0.0102613
GBP-LIBOR-6M,2018-12-13,0.010295
GBP-LIBOR-6M,2018-12-12,0.0101913
GBP-LIBOR-6M,2018-12-11,0.0102044
GBP-LIBOR-6M,2018-12-10,0.0102838
GBP-LIBOR-6M,2018-12-07,0.010295
GBP-LIBOR-6M,2018-12-06,0.0102081
GBP-LIBOR-6M,2018-12-05,0.0102281
GBP-LIBOR-6M,2018-12-04,0.0101869
GBP-LIBOR-6M,2018-12-03,0.0101225
GBP-LIBOR-6M,2018-11-30,0.0101188
GBP-LIBOR-6M,2018-11-29,0.0100313
GBP-LIBOR-6M,2018-11-28,0.010036
GBP-LIBOR-6M,2018-11-27,0.010035
GBP-LIBOR-6M,2018-11-26,0.010034
GBP-LIBOR-6M,2018-11-23,0.01003
GBP-LIBOR-6M,2018-11-22,0.01001
GBP-LIBOR-6M,2018-11-21,0.010034
GBP-LIBOR-6M,2018-11-20,0.009988
GBP-LIBOR-6M,2018-11-19,0.010029
GBP-LIBOR-6M,2018-11-16,0.00991
GBP-LIBOR-6M,2018-11-15,0.009865
GBP-LIBOR-6M,2018-11-14,0.009974
GBP-LIBOR-6M,2018-11-13,0.009891
GBP-LIBOR-6M,2018-11-12,0.009875
GBP-LIBOR-6M,2018-11-09,0.009926
GBP-LIBOR-6M,2018-11-08,0.009916
GBP-LIBOR-6M,2018-11-07,0.009809
GBP-LIBOR-6M,2018-11-06,0.009702
GBP-LIBOR-6M,2018-11-05,0.009668
GBP-LIBOR-6M,2018-11-02,0.009608
GBP-LIBOR-6M,2018-11-01,0.00946
GBP-LIBOR-6M,2018-10-31,0.00925
GBP-LIBOR-6M,2018-10-30,0.009244
GBP-LIBOR-6M,2018-10-29,0.009178
GBP-LIBOR-6M,2018-10-26,0.009114
GBP-LIBOR-6M,2018-10-25,0.009123
GBP-LIBOR-6M,2018-10-24,0.009083
GBP-LIBOR-6M,2018-10-23,0.009096
GBP-LIBOR-6M,2018-10-22,0.009087
GBP-LIBOR-6M,2018-10-19,0.009053
GBP-LIBOR-6M,2018-10-18,0.009045
GBP-LIBOR-6M,2018-10-17,0.009022
GBP-LIBOR-6M,2018-10-16,0.009028
GBP-LIBOR-6M,2018-10-15,0.009004
GBP-LIBOR-6M,2018-10-12,0.009037
GBP-LIBOR-6M,2018-10-11,0.009006
GBP-LIBOR-6M,2018-10-10,0.009059
GBP-LIBOR-6M,2018-10-09,0.009129
GBP-LIBOR-6M,2018-10-08,0.009103
GBP-LIBOR-6M,2018-10-05,0.009039
GBP-LIBOR-6M,2018-10-04,0.00898
GBP-LIBOR-6M,2018-10-03,0.008956
GBP-LIBOR-6M,2018-10-02,0.009042
GBP-LIBOR-6M,2018-10-01,0.009024
GBP-LIBOR-6M,2018-09-28,0.009049
GBP-LIBOR-6M,2018-09-27,0.009003
GBP-LIBOR-6M,2018-09-26,0.009009
GBP-LIBOR-6M,2018-09-25,0.008999
GBP-LIBOR-6M,2018-09-24,0.008986
GBP-LIBOR-6M,2018-09-21,0.009036
GBP-LIBOR-6M,2018-09-20,0.009001
GBP-LIBOR-6M,2018-09-19,0.008948
GBP-LIBOR-6M,2018-09-18,0.008896
GBP-LIBOR-6M,2018-09-17,0.008926
GBP-LIBOR-6M,2018-09-14,0.008923
GBP-LIBOR-6M,2018-09-13,0.008965
GBP-LIBOR-6M,2018-09-12,0.008944
GBP-LIBOR-6M,2018-09-11,0.008951
GBP-LIBOR-6M,2018-09-10,0.008971
GBP-LIBOR-6M,2018-09-07,0.008966
GBP-LIBOR-6M,2018-09-06,0.008972
GBP-LIBOR-6M,2018-09-05,0.008923
GBP-LIBOR-6M,2018-09-04,0.008933
GBP-LIBOR-6M,2018-09-03,0.00894
GBP-LIBOR-6M,2018-08-31,0.008948
GBP-LIBOR-6M,2018-08-30,0.008993
GBP-LIBOR-6M,2018-08-29,0.008977
GBP-LIBOR-6M,2018-08-28,0.008992
GBP-LIBOR-6M,2018-08-24,0.008986
GBP-LIBOR-6M,2018-08-23,0.008986
GBP-LIBOR-6M,2018-08-22,0.008974
GBP-LIBOR-6M,2018-08-21,0.008944
GBP-LIBOR-6M,2018-08-20,0.008941
GBP-LIBOR-6M,2018-08-17,0.008946
GBP-LIBOR-6M,2018-08-16,0.008948
GBP-LIBOR-6M,2018-08-15,0.009019
GBP-LIBOR-6M,2018-08-14,0.009051
GBP-LIBOR-6M,2018-08-13,0.009009
GBP-LIBOR-6M,2018-08-10,0.008993
GBP-LIBOR-6M,2018-08-09,0.009013
GBP-LIBOR-6M,2018-08-08,0.008999
GBP-LIBOR-6M,2018-08-07,0.009065
GBP-LIBOR-6M,2018-08-06,0.00906
GBP-LIBOR-6M,2018-08-03,0.009098
GBP-LIBOR-6M,2018-08-02,0.009082
GBP-LIBOR-6M,2018-08-01,0.009053
GBP-LIBOR-6M,2018-07-31,0.009
GBP-LIBOR-6M,2018-07-30,0.008988
GBP-LIBOR-6M,2018-07-27,0.008983
GBP-LIBOR-6M,2018-07-26,0.008951
GBP-LIBOR-6M,2018-07-25,0.008918
GBP-LIBOR-6M,2018-07-24,0.00888
GBP-LIBOR-6M,2018-07-23,0.008804
GBP-LIBOR-6M,2018-07-20,0.008621
GBP-LIBOR-6M,2018-07-19,0.008597
GBP-LIBOR-6M,2018-07-18,0.008516
GBP-LIBOR-6M,2018-07-17,0.008613
GBP-LIBOR-6M,2018-07-16,0.008521
GBP-LIBOR-6M,2018-07-13,0.00843
GBP-LIBOR-6M,2018-07-12,0.008425
GBP-LIBOR-6M,2018-07-11,0.008365
GBP-LIBOR-6M,2018-07-10,0.008331
GBP-LIBOR-6M,2018-07-09,0.008324
GBP-LIBOR-6M,2018-07-06,0.00833
GBP-LIBOR-6M,2018-07-05,0.00827
GBP-LIBOR-6M,2018-07-04,0.008065
GBP-LIBOR-6M,2018-07-03,0.007948
GBP-LIBOR-6M,2018-07-02,0.007893
GBP-LIBOR-6M,2018-06-29,0.007881
GBP-LIBOR-6M,2018-06-28,0.007818
GBP-LIBOR-6M,2018-06-27,0.007848
GBP-LIBOR-6M,2018-06-26,0.007841
GBP-LIBOR-6M,2018-06-25,0.007849
GBP-LIBOR-6M,2018-06-22,0.007838
GBP-LIBOR-6M,2018-06-21,0.007554
GBP-LIBOR-6M,2018-06-20,0.007521
GBP-LIBOR-6M,2018-06-19,0.007521
GBP-LIBOR-6M,2018-06-18,0.00755
GBP-LIBOR-6M,2018-06-15,0.007569
GBP-LIBOR-6M,2018-06-14,0.007568
GBP-LIBOR-6M,2018-06-13,0.007568
GBP-LIBOR-6M,2018-06-12,0.007586
GBP-LIBOR-6M,2018-06-11,0.007573
GBP-LIBOR-6M,2018-06-08,0.007586
GBP-LIBOR-6M,2018-06-07,0.007569
GBP-LIBOR-6M,2018-06-06,0.007498
GBP-LIBOR-6M,2018-06-05,0.007419
GBP-LIBOR-6M,2018-06-04,0.007321
GBP-LIBOR-6M,2018-06-01,0.007254
GBP-LIBOR-6M,2018-05-31,0.007192
GBP-LIBOR-6M,2018-05-30,0.007156
GBP-LIBOR-6M,2018-05-29,0.007184
GBP-LIBOR-6M,2018-05-25,0.007231
GBP-LIBOR-6M,2018-05-24,0.007332
GBP-LIBOR-6M,2018-05-23,0.007341
GBP-LIBOR-6M,2018-05-22,0.007432
GBP-LIBOR-6M,2018-05-21,0.007463
GBP-LIBOR-6M,2018-05-18,0.007492
GBP-LIBOR-6M,2018-05-17,0.007503
GBP-LIBOR-6M,2018-05-16,0.007509
GBP-LIBOR-6M,2018-05-15,0.007593
GBP-LIBOR-6M,2018-05-14,0.007579
GBP-LIBOR-6M,2018-05-11,0.007563
GBP-LIBOR-6M,2018-05-10,0.007815
GBP-LIBOR-6M,2018-05-09,0.007906
GBP-LIBOR-6M,2018-05-08,0.007829
GBP-LIBOR-6M,2018-05-04,0.007793
GBP-LIBOR-6M,2018-05-03,0.007919
GBP-LIBOR-6M,2018-05-02,0.008044
GBP-LIBOR-6M,2018-05-01,0.008069
GBP-LIBOR-6M,2018-04-30,0.008094
GBP-LIBOR-6M,2018-04-27,0.008138
GBP-LIBOR-6M,2018-04-26,0.008606
GBP-LIBOR-6M,2018-04-25,0.008575
GBP-LIBOR-6M,2018-04-24,0.008563
GBP-LIBOR-6M,2018-04-23,0.008544
GBP-LIBOR-6M,2018-04-20,0.008588
GBP-LIBOR-6M,2018-04-19,0.008982
GBP-LIBOR-6M,2018-04-18,0.008938
GBP-LIBOR-6M,2018-04-17,0.00897
GBP-LIBOR-6M,2018-04-16,0.008989
GBP-LIBOR-6M,2018-04-13,0.008989
GBP-LIBOR-6M,2018-04-12,0.008796
GBP-LIBOR-6M,2018-04-11,0.008821
GBP-LIBOR-6M,2018-04-10,0.008793
GBP-LIBOR-6M,2018-04-09,0.008705
GBP-LIBOR-6M,2018-04-06,0.008758
GBP-LIBOR-6M,2018-04-05,0.008733
GBP-LIBOR-6M,2018-04-04,0.00861
GBP-LIBOR-6M,2018-04-03,0.008404
GBP-LIBOR-6M,2018-03-29,0.008293
GBP-LIBOR-6M,2018-03-28,0.008155
GBP-LIBOR-6M,2018-03-27,0.008023
GBP-LIBOR-6M,2018-03-26,0.00781
GBP-LIBOR-6M,2018-03-23,0.007755
GBP-LIBOR-6M,2018-03-22,0.007633
GBP-LIBOR-6M,2018-03-21,0.007516
GBP-LIBOR-6M,2018-03-20,0.007326
GBP-LIBOR-6M,2018-03-19,0.007239
GBP-LIBOR-6M,2018-03-16,0.007131
GBP-LIBOR-6M,2018-03-15,0.007119
GBP-LIBOR-6M,2018-03-14,0.007119
GBP-LIBOR-6M,2018-03-13,0.007094
GBP-LIBOR-6M,2018-03-12,0.007049
GBP-LIBOR-6M,2018-03-09,0.007026
GBP-LIBOR-6M,2018-03-08,0.007029
GBP-LIBOR-6M,2018-03-07,0.007009
GBP-LIBOR-6M,2018-03-06,0.006998
GBP-LIBOR-6M,2018-03-05,0.006896
GBP-LIBOR-6M,2018-03-02,0.006894
GBP-LIBOR-6M,2018-03-01,0.006914
GBP-LIBOR-6M,2018-02-28,0.006918
GBP-LIBOR-6M,2018-02-27,0.006902
GBP-LIBOR-6M,2018-02-26,0.006929
GBP-LIBOR-6M,2018-02-23,0.006813
GBP-LIBOR-6M,2018-02-22,0.006716
GBP-LIBOR-6M,2018-02-21,0.006609
GBP-LIBOR-6M,2018-02-20,0.006596
GBP-LIBOR-6M,2018-02-19,0.006554
GBP-LIBOR-6M,2018-02-16,0.006534
GBP-LIBOR-6M,2018-02-15,0.006534
GBP-LIBOR-6M,2018-02-14,0.006449
GBP-LIBOR-6M,2018-02-13,0.006421
GBP-LIBOR-6M,2018-02-12,0.006394
GBP-LIBOR-6M,2018-02-09,0.006381
GBP-LIBOR-6M,2018-02-08,0.006124
GBP-LIBOR-6M,2018-02-07,0.006055
GBP-LIBOR-6M,2018-02-06,0.006055
GBP-LIBOR-6M,2018-02-05,0.006123
GBP-LIBOR-6M,2018-02-02,0.006117
GBP-LIBOR-6M,2018-02-01,0.006064
GBP-LIBOR-6M,2018-01-31,0.006026
GBP-LIBOR-6M,2018-01-30,0.005958
GBP-LIBOR-6M,2018-01-29,0.005978
GBP-LIBOR-6M,2018-01-26,0.005893
GBP-LIBOR-6M,2018-01-25,0.005903
GBP-LIBOR-6M,2018-01-24,0.005842
GBP-LIBOR-6M,2018-01-23,0.005834
GBP-LIBOR-6M,2018-01-22,0.005812
GBP-LIBOR-6M,2018-01-19,0.005809
GBP-LIBOR-6M,2018-01-18,0.005801
GBP-LIBOR-6M,2018-01-17,0.005784
GBP-LIBOR-6M,2018-01-16,0.005776
GBP-LIBOR-6M,2018-01-15,0.005797
GBP-LIBOR-6M,2018-01-12,0.005776
GBP-LIBOR-6M,2018-01-11,0.005782
GBP-LIBOR-6M,2018-01-10,0.005787
GBP-LIBOR-6M,2018-01-09,0.005774
GBP-LIBOR-6M,2018-01-08,0.005762
GBP-LIBOR-6M,2018-01-05,0.005744
GBP-LIBOR-6M,2018-01-04,0.005741
GBP-LIBOR-6M,2018-01-03,0.005773
GBP-LIBOR-6M,2018-01-02,0.005773
GBP-LIBOR-6M,2017-12-29,0.00576
GBP-LIBOR-6M,2017-12-28,0.0057744
GBP-LIBOR-6M,2017-12-27,0.0057825
GBP-LIBOR-6M,2017-12-22,0.0057706
GBP-LIBOR-6M,2017-12-21,0.0057706
GBP-LIBOR-6M,2017-12-20,0.0057213
GBP-LIBOR-6M,2017-12-19,0.0056819
GBP-LIBOR-6M,2017-12-18,0.0056888
GBP-LIBOR-6M,2017-12-15,0.0056981
GBP-LIBOR-6M,2017-12-14,0.0057919
GBP-LIBOR-6M,2017-12-13,0.0057856
GBP-LIBOR-6M,2017-12-12,0.0057981
GBP-LIBOR-6M,2017-12-11,0.0058175
GBP-LIBOR-6M,2017-12-08,0.00586
GBP-LIBOR-6M,2017-12-07,0.00585
GBP-LIBOR-6M,2017-12-06,0.0058475
GBP-LIBOR-6M,2017-12-05,0.0058325
GBP-LIBOR-6M,2017-12-04,0.005865
GBP-LIBOR-6M,2017-12-01,0.0058494
GBP-LIBOR-6M,2017-11-30,0.0059088
GBP-LIBOR-6M,2017-11-29,0.0058838
GBP-LIBOR-6M,2017-11-28,0.0058088
GBP-LIBOR-6M,2017-11-27,0.0058044
GBP-LIBOR-6M,2017-11-24,0.0058025
GBP-LIBOR-6M,2017-11-23,0.0058125
GBP-LIBOR-6M,2017-11-22,0.0058138
GBP-LIBOR-6M,2017-11-21,0.005825
GBP-LIBOR-6M,2017-11-20,0.0058585
GBP-LIBOR-6M,2017-11-17,0.0058563
GBP-LIBOR-6M,2017-11-16,0.0059275
GBP-LIBOR-6M,2017-11-15,0.0059257
GBP-LIBOR-6M,2017-11-14,0.0059194
GBP-LIBOR-6M,2017-11-13,0.005935
GBP-LIBOR-6M,2017-11-10,0.005925
GBP-LIBOR-6M,2017-11-09,0.0059312
GBP-LIBOR-6M,2017-11-08,0.0059069
GBP-LIBOR-6M,2017-11-07,0.0058588
GBP-LIBOR-6M,2017-11-06,0.0058681
GBP-LIBOR-6M,2017-11-03,0.0058156
GBP-LIBOR-6M,2017-11-02,0.0057619
GBP-LIBOR-6M,2017-11-01,0.005696
GBP-LIBOR-6M,2017-10-31,0.0056235
GBP-LIBOR-6M,2017-10-30,0.0055803
GBP-LIBOR-6M,2017-10-27,0.0055566
GBP-LIBOR-6M,2017-10-26,0.0055385
GBP-LIBOR-6M,2017-10-25,0.0055135
GBP-LIBOR-6M,2017-10-24,0.0053647
GBP-LIBOR-6M,2017-10-23,0.0053552
GBP-LIBOR-6M,2017-10-20,0.0052714
GBP-LIBOR-6M,2017-10-19,0.0052931
GBP-LIBOR-6M,2017-10-18,0.0052362
GBP-LIBOR-6M,2017-10-17,0.0053194
GBP-LIBOR-6M,2017-10-16,0.0053026
GBP-LIBOR-6M,2017-10-13,0.0052619
GBP-LIBOR-6M,2017-10-12,0.0052494
GBP-LIBOR-6M,2017-10-11,0.0052338
GBP-LIBOR-6M,2017-10-10,0.0051556
GBP-LIBOR-6M,2017-10-09,0.0051119
GBP-LIBOR-6M,2017-10-06,0.0050031
GBP-LIBOR-6M,2017-10-05,0.0050156
GBP-LIBOR-6M,2017-10-04,0.0049813
GBP-LIBOR-6M,2017-10-03,0.0049406
GBP-LIBOR-6M,2017-10-02,0.0049156
GBP-LIBOR-6M,2017-09-29,0.0049088
GBP-LIBOR-6M,2017-09-28,0.0049244
GBP-LIBOR-6M,2017-09-27,0.0048525
GBP-LIBOR-6M,2017-09-26,0.0047994
GBP-LIBOR-6M,2017-09-25,0.0047963
GBP-LIBOR-6M,2017-09-22,0.0047563
GBP-LIBOR-6M,2017-09-21,0.0047875
GBP-LIBOR-6M,2017-09-20,0.0047913
GBP-LIBOR-6M,2017-09-19,0.0047569
GBP-LIBOR-6M,2017-09-18,0.0047713
GBP-LIBOR-6M,2017-09-15,0.0047119
GBP-LIBOR-6M,2017-09-14,0.0043163
GBP-LIBOR-6M,2017-09-13,0.0042825
GBP-LIBOR-6M,2017-09-12,0.004185
GBP-LIBOR-6M,2017-09-11,0.0040538
GBP-LIBOR-6M,2017-09-08,0.0039788
GBP-LIBOR-6M,2017-09-07,0.0039763
GBP-LIBOR-6M,2017-09-06,0.0039813
GBP-LIBOR-6M,2017-09-05,0.0039888
GBP-LIBOR-6M,2017-09-04,0.0040025
GBP-LIBOR-6M,2017-09-01,0.0040025
GBP-LIBOR-6M,2017-08-31,0.0040163
GBP-LIBOR-6M,2017-08-30,0.0040175
GBP-LIBOR-6M,2017-08-29,0.0040175
GBP-LIBOR-6M,2017-08-25,0.0040388
GBP-LIBOR-6M,2017-08-24,0.0040575
GBP-LIBOR-6M,2017-08-23,0.0040513
GBP-LIBOR-6M,2017-08-22,0.0040513
GBP-LIBOR-6M,2017-08-21,0.0040513
GBP-LIBOR-6M,2017-08-18,0.0040513
GBP-LIBOR-6M,2017-08-17,0.0040513
GBP-LIBOR-6M,2017-08-16,0.0040525
GBP-LIBOR-6M,2017-08-15,0.0040525
GBP-LIBOR-6M,2017-08-14,0.0040525
GBP-LIBOR-6M,2017-08-11,0.0040775
GBP-LIBOR-6M,2017-08-10,0.0041088
GBP-LIBOR-6M,2017-08-09,0.0040838
GBP-LIBOR-6M,2017-08-08,0.0040838
GBP-LIBOR-6M,2017-08-07,0.0040963
GBP-LIBOR-6M,2017-08-04,0.00413
GBP-LIBOR-6M,2017-08-03,0.00429
GBP-LIBOR-6M,2017-08-02,0.0042588
GBP-LIBOR-6M,2017-08-01,0.0042525
GBP-LIBOR-6M,2017-07-31,0.0042113
GBP-LIBOR-6M,2017-07-28,0.0042113
GBP-LIBOR-6M,2017-07-27,0.0042363
GBP-LIBOR-6M,2017-07-26,0.00424
GBP-LIBOR-6M,2017-07-25,0.0042413
GBP-LIBOR-6M,2017-07-24,0.0042538
GBP-LIBOR-6M,2017-07-21,0.0042413
GBP-LIBOR-6M,2017-07-20,0.0042663
GBP-LIBOR-6M,2017-07-19,0.0042563
GBP-LIBOR-6M,2017-07-18,0.00429
GBP-LIBOR-6M,2017-07-17,0.0043975
GBP-LIBOR-6M,2017-07-14,0.0044038
GBP-LIBOR-6M,2017-07-13,0.0044131
GBP-LIBOR-6M,2017-07-12,0.0044225
GBP-LIBOR-6M,2017-07-11,0.0044756
GBP-LIBOR-6M,2017-07-10,0.0044863
GBP-LIBOR-6M,2017-07-07,0.00452
GBP-LIBOR-6M,2017-07-06,0.004565
GBP-LIBOR-6M,2017-07-05,0.0045763
GBP-LIBOR-6M,2017-07-04,0.0045825
GBP-LIBOR-6M,2017-07-03,0.0046338
GBP-LIBOR-6M,2017-06-30,0.0046163
GBP-LIBOR-6M,2017-06-29,0.0046369
GBP-LIBOR-6M,2017-06-28,0.0044975
GBP-LIBOR-6M,2017-06-27,0.0045006
GBP-LIBOR-6M,2017-06-26,0.0045063
GBP-LIBOR-6M,2017-06-23,0.0045438
GBP-LIBOR-6M,2017-06-22,0.00448
GBP-LIBOR-6M,2017-06-21,0.0042238
GBP-LIBOR-6M,2017-06-20,0.00421
GBP-LIBOR-6M,2017-06-19,0.0043813
GBP-LIBOR-6M,2017-06-16,0.0043275
GBP-LIBOR-6M,2017-06-15,0.0041713
GBP-LIBOR-6M,2017-06-14,0.0041588
GBP-LIBOR-6M,2017-06-13,0.0041588
GBP-LIBOR-6M,2017-06-12,0.0041588
GBP-LIBOR-6M,2017-06-09,0.0041775
GBP-LIBOR-6M,2017-06-08,0.0042288
GBP-LIBOR-6M,2017-06-07,0.00423
GBP-LIBOR-6M,2017-06-06,0.0042438
GBP-LIBOR-6M,2017-06-05,0.004245
GBP-LIBOR-6M,2017-06-02,0.004295
GBP-LIBOR-6M,2017-06-01,0.0043138
GBP-LIBOR-6M,2017-05-31,0.0043763
GBP-LIBOR-6M,2017-05-30,0.0043925
GBP-LIBOR-6M,2017-05-26,0.0044138
