Reference,Date,Value
EUR-EURIBOR-3M,2009-07-23,0.00927
EUR-EURIBOR-3M,2009-07-22,0.00933
EUR-EURIBOR-3M,2009-07-21,0.00937
EUR-EURIBOR-3M,2009-07-20,0.00944
EUR-EURIBOR-3M,2009-07-17,0.00954
EUR-EURIBOR-3M,2009-07-16,0.00969
EUR-EURIBOR-3M,2009-07-15,0.00979
EUR-EURIBOR-3M,2009-07-14,0.00985
EUR-EURIBOR-3M,2009-07-13,0.00996
EUR-EURIBOR-3M,2009-07-10,0.01007
EUR-EURIBOR-3M,2009-07-09,0.01018
EUR-EURIBOR-3M,2009-07-08,0.01029
EUR-EURIBOR-3M,2009-07-07,0.01044
EUR-EURIBOR-3M,2009-07-06,0.01048
EUR-EURIBOR-3M,2009-07-03,0.01059
EUR-EURIBOR-3M,2009-07-02,0.01072
EUR-EURIBOR-3M,2009-07-01,0.01085
EUR-EURIBOR-3M,2009-06-30,0.01099
EUR-EURIBOR-3M,2009-06-29,0.01108
EUR-EURIBOR-3M,2009-06-26,0.0112
EUR-EURIBOR-3M,2009-06-25,0.01145
EUR-EURIBOR-3M,2009-06-24,0.01195
EUR-EURIBOR-3M,2009-06-23,0.01206
EUR-EURIBOR-3M,2009-06-22,0.01215
EUR-EURIBOR-3M,2009-06-19,0.01224
EUR-EURIBOR-3M,2009-06-18,0.01235
EUR-EURIBOR-3M,2009-06-17,0.01244
EUR-EURIBOR-3M,2009-06-16,0.01252
EUR-EURIBOR-3M,2009-06-15,0.0126
EUR-EURIBOR-3M,2009-06-12,0.01268
EUR-EURIBOR-3M,2009-06-11,0.01277
EUR-EURIBOR-3M,2009-06-10,0.01283
EUR-EURIBOR-3M,2009-06-09,0.01286
EUR-EURIBOR-3M,2009-06-08,0.01281
EUR-EURIBOR-3M,2009-06-05,0.01268
EUR-EURIBOR-3M,2009-06-04,0.0126
EUR-EURIBOR-3M,2009-06-03,0.0126
EUR-EURIBOR-3M,2009-06-02,0.01262
EUR-EURIBOR-3M,2009-06-01,0.01266
EUR-EURIBOR-3M,2009-05-29,0.01269
EUR-EURIBOR-3M,2009-05-28,0.0127
EUR-EURIBOR-3M,2009-05-27,0.0127
EUR-EURIBOR-3M,2009-05-26,0.01266
EUR-EURIBOR-3M,2009-05-25,0.01264
EUR-EURIBOR-3M,2009-05-22,0.01259
EUR-EURIBOR-3M,2009-05-21,0.01252
EUR-EURIBOR-3M,2009-05-20,0.01244
EUR-EURIBOR-3M,2009-05-19,0.01237
EUR-EURIBOR-3M,2009-05-18,0.01244
EUR-EURIBOR-3M,2009-05-15,0.0125
EUR-EURIBOR-3M,2009-05-14,0.01266
EUR-EURIBOR-3M,2009-05-13,0.01281
EUR-EURIBOR-3M,2009-05-12,0.01291
EUR-EURIBOR-3M,2009-05-11,0.01299
EUR-EURIBOR-3M,2009-05-08,0.01313
EUR-EURIBOR-3M,2009-05-07,0.01327
EUR-EURIBOR-3M,2009-05-06,0.01334
EUR-EURIBOR-3M,2009-05-05,0.01344
EUR-EURIBOR-3M,2009-05-04,0.01354
EUR-EURIBOR-3M,2009-04-30,0.01365
EUR-EURIBOR-3M,2009-04-29,0.01372
EUR-EURIBOR-3M,2009-04-28,0.01384
EUR-EURIBOR-3M,2009-04-27,0.01392
EUR-EURIBOR-3M,2009-04-24,0.014
EUR-EURIBOR-3M,2009-04-23,0.01406
EUR-EURIBOR-3M,2009-04-22,0.01405
EUR-EURIBOR-3M,2009-04-21,0.01405
EUR-EURIBOR-3M,2009-04-20,0.01405
EUR-EURIBOR-3M,2009-04-17,0.01405
EUR-EURIBOR-3M,2009-04-16,0.0141
EUR-EURIBOR-3M,2009-04-15,0.01415
EUR-EURIBOR-3M,2009-04-14,0.01423
EUR-EURIBOR-3M,2009-04-10,0.01435
EUR-EURIBOR-3M,2009-04-09,0.01435
EUR-EURIBOR-3M,2009-04-08,0.01445
EUR-EURIBOR-3M,2009-04-07,0.01453
EUR-EURIBOR-3M,2009-04-06,0.01466
EUR-EURIBOR-3M,2009-04-03,0.01479
EUR-EURIBOR-3M,2009-04-02,0.01483
EUR-EURIBOR-3M,2009-04-01,0.01498
EUR-EURIBOR-3M,2009-03-31,0.0151
EUR-EURIBOR-3M,2009-03-30,0.0152
EUR-EURIBOR-3M,2009-03-27,0.01531
EUR-EURIBOR-3M,2009-03-26,0.01538
EUR-EURIBOR-3M,2009-03-25,0.01548
EUR-EURIBOR-3M,2009-03-24,0.01556
EUR-EURIBOR-3M,2009-03-23,0.0156
EUR-EURIBOR-3M,2009-03-20,0.01574
EUR-EURIBOR-3M,2009-03-19,0.01584
EUR-EURIBOR-3M,2009-03-18,0.01602
EUR-EURIBOR-3M,2009-03-17,0.01614
EUR-EURIBOR-3M,2009-03-16,0.01629
EUR-EURIBOR-3M,2009-03-13,0.0164
EUR-EURIBOR-3M,2009-03-12,0.0165
EUR-EURIBOR-3M,2009-03-11,0.01663
EUR-EURIBOR-3M,2009-03-10,0.01687
EUR-EURIBOR-3M,2009-03-09,0.01703
EUR-EURIBOR-3M,2009-03-06,0.01726
EUR-EURIBOR-3M,2009-03-05,0.01757
EUR-EURIBOR-3M,2009-03-04,0.01778
EUR-EURIBOR-3M,2009-03-03,0.01799
EUR-EURIBOR-3M,2009-03-02,0.01811
EUR-EURIBOR-3M,2009-02-27,0.01825
EUR-EURIBOR-3M,2009-02-26,0.01835
EUR-EURIBOR-3M,2009-02-25,0.01848
EUR-EURIBOR-3M,2009-02-24,0.01858
EUR-EURIBOR-3M,2009-02-23,0.01867
EUR-EURIBOR-3M,2009-02-20,0.01875
EUR-EURIBOR-3M,2009-02-19,0.01888
EUR-EURIBOR-3M,2009-02-18,0.019
EUR-EURIBOR-3M,2009-02-17,0.01912
EUR-EURIBOR-3M,2009-02-16,0.01927
EUR-EURIBOR-3M,2009-02-13,0.01943
EUR-EURIBOR-3M,2009-02-12,0.01959
EUR-EURIBOR-3M,2009-02-11,0.01975
EUR-EURIBOR-3M,2009-02-10,0.01989
EUR-EURIBOR-3M,2009-02-09,0.02005
EUR-EURIBOR-3M,2009-02-06,0.02022
EUR-EURIBOR-3M,2009-02-05,0.02039
EUR-EURIBOR-3M,2009-02-04,0.02053
EUR-EURIBOR-3M,2009-02-03,0.02064
EUR-EURIBOR-3M,2009-02-02,0.02077
EUR-EURIBOR-3M,2009-01-30,0.02086
EUR-EURIBOR-3M,2009-01-29,0.02101
EUR-EURIBOR-3M,2009-01-28,0.02115
EUR-EURIBOR-3M,2009-01-27,0.0213
EUR-EURIBOR-3M,2009-01-26,0.02149
EUR-EURIBOR-3M,2009-01-23,0.02199
EUR-EURIBOR-3M,2009-01-22,0.02254
EUR-EURIBOR-3M,2009-01-21,0.02312
EUR-EURIBOR-3M,2009-01-20,0.0237
EUR-EURIBOR-3M,2009-01-19,0.0241
EUR-EURIBOR-3M,2009-01-16,0.02453
EUR-EURIBOR-3M,2009-01-15,0.0251
EUR-EURIBOR-3M,2009-01-14,0.02572
EUR-EURIBOR-3M,2009-01-13,0.02612
EUR-EURIBOR-3M,2009-01-12,0.02653
EUR-EURIBOR-3M,2009-01-09,0.02692
EUR-EURIBOR-3M,2009-01-08,0.02729
EUR-EURIBOR-3M,2009-01-07,0.02762
EUR-EURIBOR-3M,2009-01-06,0.02797
EUR-EURIBOR-3M,2009-01-05,0.02822
EUR-EURIBOR-3M,2009-01-02,0.02859
EUR-EURIBOR-3M,2008-12-31,0.02892
EUR-EURIBOR-3M,2008-12-30,0.02928
EUR-EURIBOR-3M,2008-12-29,0.02973
EUR-EURIBOR-3M,2008-12-24,0.02991
EUR-EURIBOR-3M,2008-12-23,0.03019
EUR-EURIBOR-3M,2008-12-22,0.03053
EUR-EURIBOR-3M,2008-12-19,0.03082
EUR-EURIBOR-3M,2008-12-18,0.03125
EUR-EURIBOR-3M,2008-12-17,0.03155
EUR-EURIBOR-3M,2008-12-16,0.03204
EUR-EURIBOR-3M,2008-12-15,0.03243
EUR-EURIBOR-3M,2008-12-12,0.03282
EUR-EURIBOR-3M,2008-12-11,0.03329
EUR-EURIBOR-3M,2008-12-10,0.03376
EUR-EURIBOR-3M,2008-12-09,0.03428
EUR-EURIBOR-3M,2008-12-08,0.03488
EUR-EURIBOR-3M,2008-12-05,0.03563
EUR-EURIBOR-3M,2008-12-04,0.03669
EUR-EURIBOR-3M,2008-12-03,0.03743
EUR-EURIBOR-3M,2008-12-02,0.03786
EUR-EURIBOR-3M,2008-12-01,0.03816
EUR-EURIBOR-3M,2008-11-28,0.03853
EUR-EURIBOR-3M,2008-11-27,0.03879
EUR-EURIBOR-3M,2008-11-26,0.03901
EUR-EURIBOR-3M,2008-11-25,0.03937
EUR-EURIBOR-3M,2008-11-24,0.0397
EUR-EURIBOR-3M,2008-11-21,0.04021
EUR-EURIBOR-3M,2008-11-20,0.04076
EUR-EURIBOR-3M,2008-11-19,0.0412
EUR-EURIBOR-3M,2008-11-18,0.04153
EUR-EURIBOR-3M,2008-11-17,0.04191
EUR-EURIBOR-3M,2008-11-14,0.04223
EUR-EURIBOR-3M,2008-11-13,0.04245
EUR-EURIBOR-3M,2008-11-12,0.04286
EUR-EURIBOR-3M,2008-11-11,0.04343
EUR-EURIBOR-3M,2008-11-10,0.04406
EUR-EURIBOR-3M,2008-11-07,0.04474
EUR-EURIBOR-3M,2008-11-06,0.04592
EUR-EURIBOR-3M,2008-11-05,0.04663
EUR-EURIBOR-3M,2008-11-04,0.047
EUR-EURIBOR-3M,2008-11-03,0.04733
EUR-EURIBOR-3M,2008-10-31,0.0476
EUR-EURIBOR-3M,2008-10-30,0.04794
EUR-EURIBOR-3M,2008-10-29,0.04827
EUR-EURIBOR-3M,2008-10-28,0.0486
EUR-EURIBOR-3M,2008-10-27,0.04912
EUR-EURIBOR-3M,2008-10-24,0.04918
EUR-EURIBOR-3M,2008-10-23,0.04921
EUR-EURIBOR-3M,2008-10-22,0.04936
EUR-EURIBOR-3M,2008-10-21,0.04968
EUR-EURIBOR-3M,2008-10-20,0.05
EUR-EURIBOR-3M,2008-10-17,0.05045
EUR-EURIBOR-3M,2008-10-16,0.0509
EUR-EURIBOR-3M,2008-10-15,0.05168
EUR-EURIBOR-3M,2008-10-14,0.05235
EUR-EURIBOR-3M,2008-10-13,0.05318
EUR-EURIBOR-3M,2008-10-10,0.05381
EUR-EURIBOR-3M,2008-10-09,0.05393
EUR-EURIBOR-3M,2008-10-08,0.05393
EUR-EURIBOR-3M,2008-10-07,0.05377
EUR-EURIBOR-3M,2008-10-06,0.05345
EUR-EURIBOR-3M,2008-10-03,0.05339
EUR-EURIBOR-3M,2008-10-02,0.0533
EUR-EURIBOR-3M,2008-10-01,0.05291
EUR-EURIBOR-3M,2008-09-30,0.05277
EUR-EURIBOR-3M,2008-09-29,0.05237
EUR-EURIBOR-3M,2008-09-26,0.05142
EUR-EURIBOR-3M,2008-09-25,0.05119
EUR-EURIBOR-3M,2008-09-24,0.05066
EUR-EURIBOR-3M,2008-09-23,0.05055
EUR-EURIBOR-3M,2008-09-22,0.05029
EUR-EURIBOR-3M,2008-09-19,0.05005
EUR-EURIBOR-3M,2008-09-18,0.04991
EUR-EURIBOR-3M,2008-09-17,0.04973
EUR-EURIBOR-3M,2008-09-16,0.04969
EUR-EURIBOR-3M,2008-09-15,0.04964
EUR-EURIBOR-3M,2008-09-12,0.04958
EUR-EURIBOR-3M,2008-09-11,0.04958
EUR-EURIBOR-3M,2008-09-10,0.04959
EUR-EURIBOR-3M,2008-09-09,0.04958
EUR-EURIBOR-3M,2008-09-08,0.04959
EUR-EURIBOR-3M,2008-09-05,0.0496
EUR-EURIBOR-3M,2008-09-04,0.04961
EUR-EURIBOR-3M,2008-09-03,0.0496
EUR-EURIBOR-3M,2008-09-02,0.04961
EUR-EURIBOR-3M,2008-09-01,0.04961
EUR-EURIBOR-3M,2008-08-29,0.04963
EUR-EURIBOR-3M,2008-08-28,0.04962
EUR-EURIBOR-3M,2008-08-27,0.04964
EUR-EURIBOR-3M,2008-08-26,0.04965
EUR-EURIBOR-3M,2008-08-25,0.04965
EUR-EURIBOR-3M,2008-08-22,0.04964
EUR-EURIBOR-3M,2008-08-21,0.04963
EUR-EURIBOR-3M,2008-08-20,0.04964
EUR-EURIBOR-3M,2008-08-19,0.04963
EUR-EURIBOR-3M,2008-08-18,0.04963
EUR-EURIBOR-3M,2008-08-15,0.04966
EUR-EURIBOR-3M,2008-08-14,0.04964
EUR-EURIBOR-3M,2008-08-13,0.04965
EUR-EURIBOR-3M,2008-08-12,0.04966
EUR-EURIBOR-3M,2008-08-11,0.04965
EUR-EURIBOR-3M,2008-08-08,0.04966
EUR-EURIBOR-3M,2008-08-07,0.04968
EUR-EURIBOR-3M,2008-08-06,0.04967
EUR-EURIBOR-3M,2008-08-05,0.04968
EUR-EURIBOR-3M,2008-08-04,0.0497
EUR-EURIBOR-3M,2008-08-01,0.04968
EUR-EURIBOR-3M,2008-07-31,0.04968
EUR-EURIBOR-3M,2008-07-30,0.04963
EUR-EURIBOR-3M,2008-07-29,0.04961
EUR-EURIBOR-3M,2008-07-28,0.04962
EUR-EURIBOR-3M,2008-07-25,0.04962
EUR-EURIBOR-3M,2008-07-24,0.04962
EUR-EURIBOR-3M,2008-07-23,0.04963
EUR-EURIBOR-3M,2008-07-22,0.04961
EUR-EURIBOR-3M,2008-07-21,0.0496
EUR-EURIBOR-3M,2008-07-18,0.04957
EUR-EURIBOR-3M,2008-07-17,0.04958
EUR-EURIBOR-3M,2008-07-16,0.04957
EUR-EURIBOR-3M,2008-07-15,0.04961
EUR-EURIBOR-3M,2008-07-14,0.04962
EUR-EURIBOR-3M,2008-07-11,0.04962
EUR-EURIBOR-3M,2008-07-10,0.04963
EUR-EURIBOR-3M,2008-07-09,0.04962
EUR-EURIBOR-3M,2008-07-08,0.04962
EUR-EURIBOR-3M,2008-07-07,0.0496
EUR-EURIBOR-3M,2008-07-04,0.04959
EUR-EURIBOR-3M,2008-07-03,0.04966
EUR-EURIBOR-3M,2008-07-02,0.04956
EUR-EURIBOR-3M,2008-07-01,0.04955
EUR-EURIBOR-3M,2008-06-30,0.04947
EUR-EURIBOR-3M,2008-06-27,0.04947
EUR-EURIBOR-3M,2008-06-26,0.04955
EUR-EURIBOR-3M,2008-06-25,0.04958
EUR-EURIBOR-3M,2008-06-24,0.04958
EUR-EURIBOR-3M,2008-06-23,0.04958
EUR-EURIBOR-3M,2008-06-20,0.04959
EUR-EURIBOR-3M,2008-06-19,0.04961
EUR-EURIBOR-3M,2008-06-18,0.04962
EUR-EURIBOR-3M,2008-06-17,0.04961
EUR-EURIBOR-3M,2008-06-16,0.0496
EUR-EURIBOR-3M,2008-06-13,0.04961
EUR-EURIBOR-3M,2008-06-12,0.04958
EUR-EURIBOR-3M,2008-06-11,0.04959
EUR-EURIBOR-3M,2008-06-10,0.0496
EUR-EURIBOR-3M,2008-06-09,0.04961
EUR-EURIBOR-3M,2008-06-06,0.04967
EUR-EURIBOR-3M,2008-06-05,0.04866
EUR-EURIBOR-3M,2008-06-04,0.04864
EUR-EURIBOR-3M,2008-06-03,0.04864
EUR-EURIBOR-3M,2008-06-02,0.04865
EUR-EURIBOR-3M,2008-05-30,0.04864
EUR-EURIBOR-3M,2008-05-29,0.0486
EUR-EURIBOR-3M,2008-05-28,0.04857
EUR-EURIBOR-3M,2008-05-27,0.04857
EUR-EURIBOR-3M,2008-05-26,0.04857
EUR-EURIBOR-3M,2008-05-23,0.04857
EUR-EURIBOR-3M,2008-05-22,0.04855
EUR-EURIBOR-3M,2008-05-21,0.04858
EUR-EURIBOR-3M,2008-05-20,0.04856
EUR-EURIBOR-3M,2008-05-19,0.04858
EUR-EURIBOR-3M,2008-05-16,0.04859
EUR-EURIBOR-3M,2008-05-15,0.0486
EUR-EURIBOR-3M,2008-05-14,0.04859
EUR-EURIBOR-3M,2008-05-13,0.04856
EUR-EURIBOR-3M,2008-05-12,0.04857
EUR-EURIBOR-3M,2008-05-09,0.04855
EUR-EURIBOR-3M,2008-05-08,0.04855
EUR-EURIBOR-3M,2008-05-07,0.04856
EUR-EURIBOR-3M,2008-05-06,0.04857
EUR-EURIBOR-3M,2008-05-05,0.04857
EUR-EURIBOR-3M,2008-05-02,0.04855
EUR-EURIBOR-3M,2008-04-30,0.04857
EUR-EURIBOR-3M,2008-04-29,0.04857
EUR-EURIBOR-3M,2008-04-28,0.04848
EUR-EURIBOR-3M,2008-04-25,0.04847
EUR-EURIBOR-3M,2008-04-24,0.04837
EUR-EURIBOR-3M,2008-04-23,0.04829
EUR-EURIBOR-3M,2008-04-22,0.0482
EUR-EURIBOR-3M,2008-04-21,0.04805
EUR-EURIBOR-3M,2008-04-18,0.04794
EUR-EURIBOR-3M,2008-04-17,0.04784
EUR-EURIBOR-3M,2008-04-16,0.04774
EUR-EURIBOR-3M,2008-04-15,0.04764
EUR-EURIBOR-3M,2008-04-14,0.04753
EUR-EURIBOR-3M,2008-04-11,0.04747
EUR-EURIBOR-3M,2008-04-10,0.04744
EUR-EURIBOR-3M,2008-04-09,0.04744
EUR-EURIBOR-3M,2008-04-08,0.04742
EUR-EURIBOR-3M,2008-04-07,0.04742
EUR-EURIBOR-3M,2008-04-04,0.04741
EUR-EURIBOR-3M,2008-04-03,0.04741
EUR-EURIBOR-3M,2008-04-02,0.04736
EUR-EURIBOR-3M,2008-04-01,0.04731
EUR-EURIBOR-3M,2008-03-31,0.04727
EUR-EURIBOR-3M,2008-03-28,0.04731
EUR-EURIBOR-3M,2008-03-27,0.04728
EUR-EURIBOR-3M,2008-03-26,0.04718
EUR-EURIBOR-3M,2008-03-25,0.04699
EUR-EURIBOR-3M,2008-03-20,0.04674
EUR-EURIBOR-3M,2008-03-19,0.04664
EUR-EURIBOR-3M,2008-03-18,0.04654
EUR-EURIBOR-3M,2008-03-17,0.04652
EUR-EURIBOR-3M,2008-03-14,0.04617
EUR-EURIBOR-3M,2008-03-13,0.04606
EUR-EURIBOR-3M,2008-03-12,0.04605
EUR-EURIBOR-3M,2008-03-11,0.04597
EUR-EURIBOR-3M,2008-03-10,0.04558
EUR-EURIBOR-3M,2008-03-07,0.04497
EUR-EURIBOR-3M,2008-03-06,0.04429
EUR-EURIBOR-3M,2008-03-05,0.04401
EUR-EURIBOR-3M,2008-03-04,0.04391
EUR-EURIBOR-3M,2008-03-03,0.04383
EUR-EURIBOR-3M,2008-02-29,0.04384
EUR-EURIBOR-3M,2008-02-28,0.04387
EUR-EURIBOR-3M,2008-02-27,0.04386
EUR-EURIBOR-3M,2008-02-26,0.04382
EUR-EURIBOR-3M,2008-02-25,0.04379
EUR-EURIBOR-3M,2008-02-22,0.04374
EUR-EURIBOR-3M,2008-02-21,0.04373
EUR-EURIBOR-3M,2008-02-20,0.04366
EUR-EURIBOR-3M,2008-02-19,0.0436
EUR-EURIBOR-3M,2008-02-18,0.04358
EUR-EURIBOR-3M,2008-02-15,0.04355
EUR-EURIBOR-3M,2008-02-14,0.04342
EUR-EURIBOR-3M,2008-02-13,0.0434
EUR-EURIBOR-3M,2008-02-12,0.04334
EUR-EURIBOR-3M,2008-02-11,0.04334
EUR-EURIBOR-3M,2008-02-08,0.04331
EUR-EURIBOR-3M,2008-02-07,0.04353
EUR-EURIBOR-3M,2008-02-06,0.04359
EUR-EURIBOR-3M,2008-02-05,0.04372
EUR-EURIBOR-3M,2008-02-04,0.04368
EUR-EURIBOR-3M,2008-02-01,0.04367
EUR-EURIBOR-3M,2008-01-31,0.04374
EUR-EURIBOR-3M,2008-01-30,0.04381
EUR-EURIBOR-3M,2008-01-29,0.04383
EUR-EURIBOR-3M,2008-01-28,0.04378
EUR-EURIBOR-3M,2008-01-25,0.04383
EUR-EURIBOR-3M,2008-01-24,0.04302
EUR-EURIBOR-3M,2008-01-23,0.04288
EUR-EURIBOR-3M,2008-01-22,0.0433
EUR-EURIBOR-3M,2008-01-21,0.04393
EUR-EURIBOR-3M,2008-01-18,0.04411
EUR-EURIBOR-3M,2008-01-17,0.04446
EUR-EURIBOR-3M,2008-01-16,0.04509
EUR-EURIBOR-3M,2008-01-15,0.04541
EUR-EURIBOR-3M,2008-01-14,0.04558
EUR-EURIBOR-3M,2008-01-11,0.04576
EUR-EURIBOR-3M,2008-01-10,0.04591
EUR-EURIBOR-3M,2008-01-09,0.04597
EUR-EURIBOR-3M,2008-01-08,0.04598
EUR-EURIBOR-3M,2008-01-07,0.04616
EUR-EURIBOR-3M,2008-01-04,0.0463
EUR-EURIBOR-3M,2008-01-03,0.04644
EUR-EURIBOR-3M,2008-01-02,0.04665
EUR-EURIBOR-3M,2007-12-31,0.04684
EUR-EURIBOR-3M,2007-12-28,0.0469
EUR-EURIBOR-3M,2007-12-27,0.04765
EUR-EURIBOR-3M,2007-12-24,0.04765
EUR-EURIBOR-3M,2007-12-21,0.04774
EUR-EURIBOR-3M,2007-12-20,0.0479
EUR-EURIBOR-3M,2007-12-19,0.04812
EUR-EURIBOR-3M,2007-12-18,0.04876
EUR-EURIBOR-3M,2007-12-17,0.04949
EUR-EURIBOR-3M,2007-12-14,0.04941
EUR-EURIBOR-3M,2007-12-13,0.04948
EUR-EURIBOR-3M,2007-12-12,0.04953
EUR-EURIBOR-3M,2007-12-11,0.04927
EUR-EURIBOR-3M,2007-12-10,0.04902
EUR-EURIBOR-3M,2007-12-07,0.04891
EUR-EURIBOR-3M,2007-12-06,0.04884
EUR-EURIBOR-3M,2007-12-05,0.04871
EUR-EURIBOR-3M,2007-12-04,0.04858
EUR-EURIBOR-3M,2007-12-03,0.04839
EUR-EURIBOR-3M,2007-11-30,0.0481
EUR-EURIBOR-3M,2007-11-29,0.04776
EUR-EURIBOR-3M,2007-11-28,0.04743
EUR-EURIBOR-3M,2007-11-27,0.04719
EUR-EURIBOR-3M,2007-11-26,0.04713
EUR-EURIBOR-3M,2007-11-23,0.04697
EUR-EURIBOR-3M,2007-11-22,0.04677
EUR-EURIBOR-3M,2007-11-21,0.04654
EUR-EURIBOR-3M,2007-11-20,0.04636
EUR-EURIBOR-3M,2007-11-19,0.04619
EUR-EURIBOR-3M,2007-11-16,0.04584
EUR-EURIBOR-3M,2007-11-15,0.0458
EUR-EURIBOR-3M,2007-11-14,0.04576
EUR-EURIBOR-3M,2007-11-13,0.04575
EUR-EURIBOR-3M,2007-11-12,0.04574
EUR-EURIBOR-3M,2007-11-09,0.04579
EUR-EURIBOR-3M,2007-11-08,0.04579
EUR-EURIBOR-3M,2007-11-07,0.04589
EUR-EURIBOR-3M,2007-11-06,0.04589
EUR-EURIBOR-3M,2007-11-05,0.0459
EUR-EURIBOR-3M,2007-11-02,0.04591
EUR-EURIBOR-3M,2007-11-01,0.04598
EUR-EURIBOR-3M,2007-10-31,0.04603
EUR-EURIBOR-3M,2007-10-30,0.04607
EUR-EURIBOR-3M,2007-10-29,0.04606
EUR-EURIBOR-3M,2007-10-26,0.04605
EUR-EURIBOR-3M,2007-10-25,0.04613
EUR-EURIBOR-3M,2007-10-24,0.04626
EUR-EURIBOR-3M,2007-10-23,0.0463
EUR-EURIBOR-3M,2007-10-22,0.04632
EUR-EURIBOR-3M,2007-10-19,0.04637
EUR-EURIBOR-3M,2007-10-18,0.04653
EUR-EURIBOR-3M,2007-10-17,0.04655
EUR-EURIBOR-3M,2007-10-16,0.04655
EUR-EURIBOR-3M,2007-10-15,0.04659
EUR-EURIBOR-3M,2007-10-12,0.04691
EUR-EURIBOR-3M,2007-10-11,0.04732
EUR-EURIBOR-3M,2007-10-10,0.04749
EUR-EURIBOR-3M,2007-10-09,0.04754
EUR-EURIBOR-3M,2007-10-08,0.04767
EUR-EURIBOR-3M,2007-10-05,0.04775
EUR-EURIBOR-3M,2007-10-04,0.04785
EUR-EURIBOR-3M,2007-10-03,0.0479
EUR-EURIBOR-3M,2007-10-02,0.04795
EUR-EURIBOR-3M,2007-10-01,0.04791
EUR-EURIBOR-3M,2007-09-28,0.04792
EUR-EURIBOR-3M,2007-09-27,0.04786
EUR-EURIBOR-3M,2007-09-26,0.04726
EUR-EURIBOR-3M,2007-09-25,0.04725
EUR-EURIBOR-3M,2007-09-24,0.04723
EUR-EURIBOR-3M,2007-09-21,0.04723
EUR-EURIBOR-3M,2007-09-20,0.04726
EUR-EURIBOR-3M,2007-09-19,0.04723
EUR-EURIBOR-3M,2007-09-18,0.04731
EUR-EURIBOR-3M,2007-09-17,0.04729
EUR-EURIBOR-3M,2007-09-14,0.04724
EUR-EURIBOR-3M,2007-09-13,0.0473
EUR-EURIBOR-3M,2007-09-12,0.0475
EUR-EURIBOR-3M,2007-09-11,0.0475
EUR-EURIBOR-3M,2007-09-10,0.04748
EUR-EURIBOR-3M,2007-09-07,0.04752
EUR-EURIBOR-3M,2007-09-06,0.04755
EUR-EURIBOR-3M,2007-09-05,0.04755
EUR-EURIBOR-3M,2007-09-04,0.04745
EUR-EURIBOR-3M,2007-09-03,0.04741
EUR-EURIBOR-3M,2007-08-31,0.04735
EUR-EURIBOR-3M,2007-08-30,0.04724
EUR-EURIBOR-3M,2007-08-29,0.04722
EUR-EURIBOR-3M,2007-08-28,0.04717
EUR-EURIBOR-3M,2007-08-27,0.04728
EUR-EURIBOR-3M,2007-08-24,0.04721
EUR-EURIBOR-3M,2007-08-23,0.04711
EUR-EURIBOR-3M,2007-08-22,0.04676
EUR-EURIBOR-3M,2007-08-21,0.04664
EUR-EURIBOR-3M,2007-08-20,0.04656
EUR-EURIBOR-3M,2007-08-17,0.04645
EUR-EURIBOR-3M,2007-08-16,0.04574
EUR-EURIBOR-3M,2007-08-15,0.04525
EUR-EURIBOR-3M,2007-08-14,0.04519
EUR-EURIBOR-3M,2007-08-13,0.04506
EUR-EURIBOR-3M,2007-08-10,0.04451
EUR-EURIBOR-3M,2007-08-09,0.04399
EUR-EURIBOR-3M,2007-08-08,0.04352
EUR-EURIBOR-3M,2007-08-07,0.04328
EUR-EURIBOR-3M,2007-08-06,0.04309
EUR-EURIBOR-3M,2007-08-03,0.04296
EUR-EURIBOR-3M,2007-08-02,0.04281
EUR-EURIBOR-3M,2007-08-01,0.04264
EUR-EURIBOR-3M,2007-07-31,0.0426
EUR-EURIBOR-3M,2007-07-30,0.04252
EUR-EURIBOR-3M,2007-07-27,0.04246
EUR-EURIBOR-3M,2007-07-26,0.04245
EUR-EURIBOR-3M,2007-07-25,0.04239
EUR-EURIBOR-3M,2007-07-24,0.04235
EUR-EURIBOR-3M,2007-07-23,0.04229
EUR-EURIBOR-3M,2007-07-20,0.04228
EUR-EURIBOR-3M,2007-07-19,0.04226
EUR-EURIBOR-3M,2007-07-18,0.04221
EUR-EURIBOR-3M,2007-07-17,0.04215
EUR-EURIBOR-3M,2007-07-16,0.04215
EUR-EURIBOR-3M,2007-07-13,0.04214
EUR-EURIBOR-3M,2007-07-12,0.04209
EUR-EURIBOR-3M,2007-07-11,0.04201
EUR-EURIBOR-3M,2007-07-10,0.04197
EUR-EURIBOR-3M,2007-07-09,0.04197
EUR-EURIBOR-3M,2007-07-06,0.04196
EUR-EURIBOR-3M,2007-07-05,0.0419
EUR-EURIBOR-3M,2007-07-04,0.04183
EUR-EURIBOR-3M,2007-07-03,0.04182
EUR-EURIBOR-3M,2007-07-02,0.04176
EUR-EURIBOR-3M,2007-06-29,0.04175
EUR-EURIBOR-3M,2007-06-28,0.04172
EUR-EURIBOR-3M,2007-06-27,0.04164
EUR-EURIBOR-3M,2007-06-26,0.04162
EUR-EURIBOR-3M,2007-06-25,0.04159
EUR-EURIBOR-3M,2007-06-22,0.0416
EUR-EURIBOR-3M,2007-06-21,0.04159
EUR-EURIBOR-3M,2007-06-20,0.04155
EUR-EURIBOR-3M,2007-06-19,0.04153
EUR-EURIBOR-3M,2007-06-18,0.04148
